Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,-0.081281,0.025972,-0.000563,0.996353,-0.277636,0.049146,0.201626,-0.105805,0.055553,0.197721,-0.345201,0.04758,0.204826,-0.381904,0.044304,0.202332,-0.16761,0.029174,-0.001373,0.985421,-0.280172,0.046193,0.065149,-0.111294,0.0518,0.061598,-0.350146,0.044136,0.067181,-0.379074,0.042644,0.066668,0.19342,0.048004,0.002295,0.979938,-0.277218,0.049211,0.136808,-0.108425,0.054342,0.132409,-0.346679,0.047587,0.140127,-0.376548,0.045703,0.137889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.270431,0.205348,0.855113,-0.391766,-0.232888,0.099501,0.014878,-0.199645,0.082539,0.001412,-0.231939,0.134255,0.033008,-0.267082,0.081708,0.010212,-0.127318,-0.03199,0.021124,0.991121,-0.238657,0.116801,0.192671,-0.226088,0.14739,0.152053,-0.265024,0.093661,0.214519,-0.224858,0.109351,0.21144,-0.225867,0.14754,0.151939,-0.265082,0.093455,0.214807,-0.224968,0.109416,0.211281,-0.199998,0.082487,0.001433,-0.231965,0.13433,0.033051,-0.265008,0.08166,0.009904,,,,,,,,,,-0.107959,0.054378,0.132454,-0.347666,0.047105,0.138941,-0.37659,0.045888,0.13839,-0.109966,0.051722,0.061413,-0.350025,0.044605,0.067788,-0.379739,0.042209,0.066141,-0.105497,0.055567,0.197694,-0.345247,0.047568,0.204953,-0.382098,0.044306,0.202226
0.067,-0.078101,0.026123,-0.000482,0.996603,-0.277634,0.049111,0.201626,-0.105804,0.055539,0.197711,-0.345198,0.047527,0.204836,-0.381901,0.044268,0.202331,-0.187791,0.028398,-0.001656,0.981797,-0.280161,0.04616,0.065212,-0.111283,0.051768,0.06166,-0.350136,0.044124,0.067233,-0.379062,0.042588,0.066743,0.214176,0.04865,0.002618,0.975579,-0.277193,0.049194,0.136866,-0.108402,0.05433,0.132405,-0.346651,0.047505,0.140229,-0.376526,0.045749,0.137963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.268764,0.207863,0.853606,-0.394862,-0.232826,0.099146,0.014423,-0.199525,0.082225,0.001047,-0.232007,0.134046,0.032278,-0.266947,0.081166,0.009945,-0.126807,-0.032056,0.020772,0.991192,-0.238716,0.116731,0.192683,-0.22612,0.147356,0.1521,-0.265103,0.093586,0.214501,-0.224926,0.109253,0.211447,-0.225889,0.147526,0.151959,-0.265181,0.09339,0.214763,-0.22501,0.109316,0.211305,-0.199956,0.082211,0.0011,-0.231996,0.134081,0.032294,-0.26496,0.081091,0.009628,,,,,,,,,,-0.108014,0.054356,0.132444,-0.347713,0.047096,0.138931,-0.376544,0.045871,0.138397,-0.109983,0.051704,0.061479,-0.350003,0.044559,0.067853,-0.379754,0.042181,0.0662,-0.105484,0.05555,0.197684,-0.345243,0.047533,0.204956,-0.382106,0.044253,0.202231
0.075,-0.074997,0.026179,-0.000494,0.99684,-0.277612,0.049148,0.201619,-0.105781,0.055567,0.197727,-0.345175,0.047557,0.204825,-0.38188,0.044321,0.202304,-0.204758,0.027781,-0.00198,0.978416,-0.280147,0.046188,0.065271,-0.111268,0.051765,0.061709,-0.350124,0.044184,0.067286,-0.379048,0.042614,0.066818,0.23105,0.049049,0.00289,0.9717,-0.277182,0.049236,0.136882,-0.108391,0.054371,0.132409,-0.346637,0.047493,0.140265,-0.376516,0.045843,0.137973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.267123,0.209978,0.852808,-0.396576,-0.232829,0.098846,0.013999,-0.199518,0.081901,0.00068,-0.232046,0.133857,0.031637,-0.266925,0.080779,0.00968,-0.125249,-0.03288,0.02091,0.99136,-0.238755,0.116709,0.192719,-0.226115,0.147469,0.152253,-0.265162,0.09348,0.214425,-0.224989,0.109179,0.211481,-0.225907,0.147621,0.152129,-0.265253,0.093258,0.214717,-0.225066,0.109241,0.211345,-0.199898,0.081863,0.000715,-0.232056,0.133914,0.031667,-0.264887,0.080728,0.009365,,,,,,,,,,-0.10799,0.054396,0.132451,-0.347673,0.047127,0.138942,-0.376541,0.045959,0.138446,-0.109995,0.051703,0.061526,-0.349991,0.044612,0.067922,-0.379736,0.042214,0.066262,-0.105489,0.05557,0.197703,-0.345193,0.047611,0.204943,-0.382114,0.044262,0.202202
0.083,-0.073481,0.026279,-0.000504,0.99695,-0.277643,0.049167,0.201626,-0.105812,0.055578,0.197721,-0.345206,0.047573,0.20484,-0.381911,0.044349,0.202316,-0.218263,0.027278,-0.0021,0.975506,-0.280159,0.046154,0.065315,-0.111282,0.051752,0.061737,-0.350136,0.044155,0.067328,-0.379059,0.042553,0.06688,0.244199,0.049274,0.003177,0.968467,-0.277191,0.049178,0.136835,-0.108401,0.054331,0.132383,-0.346646,0.047386,0.140218,-0.376527,0.045817,0.137904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.26511,0.211771,0.852357,-0.397941,-0.232838,0.0984,0.013466,-0.199543,0.08141,0.000164,-0.232044,0.13351,0.030907,-0.266928,0.08028,0.009328,-0.123247,-0.031852,0.020129,0.99166,-0.238815,0.116649,0.192813,-0.226201,0.147551,0.152447,-0.265218,0.093377,0.214475,-0.225025,0.10902,0.211516,-0.225944,0.147738,0.152297,-0.265288,0.093189,0.214724,-0.225114,0.109085,0.211372,-0.199938,0.081392,0.000211,-0.232072,0.133497,0.030904,-0.264763,0.080433,0.009092,,,,,,,,,,-0.10797,0.054355,0.132426,-0.347699,0.047083,0.138932,-0.376553,0.045915,0.138388,-0.110045,0.0517,0.061556,-0.350005,0.044546,0.067965,-0.379737,0.042185,0.066323,-0.105514,0.055576,0.197698,-0.345244,0.047651,0.204949,-0.382116,0.044272,0.202225
0.092,-0.072626,0.026328,-0.000492,0.997012,-0.27764,0.049155,0.201629,-0.105809,0.055568,0.197719,-0.345203,0.047558,0.204847,-0.381909,0.044339,0.202321,-0.22832,0.02692,-0.002138,0.973212,-0.280149,0.046156,0.065354,-0.111273,0.051786,0.061753,-0.350126,0.044156,0.06737,-0.379048,0.042526,0.066939,0.252666,0.049501,0.003384,0.966281,-0.277174,0.049177,0.136869,-0.108385,0.054356,0.132405,-0.346627,0.047347,0.140262,-0.376511,0.045828,0.137939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.261885,0.212306,0.851927,-0.400703,-0.232835,0.098036,0.012893,-0.199562,0.081091,-0.000523,-0.232056,0.133238,0.030149,-0.266887,0.07978,0.009053,-0.122499,-0.032629,0.020666,0.991717,-0.238797,0.116556,0.192901,-0.226168,0.147534,0.152599,-0.2652,0.093216,0.214492,-0.225023,0.108916,0.211613,-0.225908,0.147721,0.152452,-0.26527,0.093016,0.21476,-0.225123,0.108985,0.211457,-0.200037,0.080938,-0.000526,-0.232138,0.133278,0.030181,-0.264669,0.080086,0.00887,,,,,,,,,,-0.107988,0.054376,0.132446,-0.347683,0.047115,0.13895,-0.376528,0.045895,0.138392,-0.110019,0.051739,0.061568,-0.349988,0.044528,0.068025,-0.379741,0.042174,0.066365,-0.105517,0.055569,0.197696,-0.345224,0.047624,0.204956,-0.382136,0.044271,0.202228
0.1,-0.070335,0.026446,-0.000449,0.997173,-0.277638,0.049136,0.20163,-0.105807,0.055557,0.19771,-0.3452,0.047528,0.204857,-0.381906,0.044323,0.202325,-0.235478,0.026672,-0.002249,0.971511,-0.280128,0.046162,0.065401,-0.111253,0.051785,0.061786,-0.350106,0.044173,0.067417,-0.379027,0.042529,0.066999,0.257551,0.049647,0.003497,0.964982,-0.277168,0.049165,0.136881,-0.108379,0.054358,0.132404,-0.346619,0.047313,0.140283,-0.376504,0.045823,0.137956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.262451,0.21795,0.849332,-0.402805,-0.232619,0.097581,0.012552,-0.199218,0.080584,-0.000473,-0.232046,0.132979,0.02941,-0.266594,0.079181,0.008717,-0.11978,-0.031757,0.020124,0.992088,-0.238838,0.116439,0.193014,-0.226244,0.147624,0.15286,-0.26523,0.093012,0.214522,-0.22504,0.108682,0.211659,-0.225978,0.147803,0.152728,-0.265271,0.092825,0.214781,-0.225167,0.10875,0.211493,-0.199541,0.08042,-0.000503,-0.23216,0.133045,0.029459,-0.264647,0.079517,0.00859,,,,,,,,,,-0.107998,0.054377,0.132445,-0.34769,0.047085,0.138927,-0.376519,0.045885,0.1384,-0.110048,0.051737,0.061604,-0.349966,0.044561,0.068092,-0.379724,0.042162,0.066407,-0.105508,0.055566,0.197688,-0.345235,0.047546,0.204954,-0.382111,0.044297,0.202242
0.108,-0.069604,0.026443,-0.000406,0.997224,-0.277642,0.049144,0.201629,-0.105812,0.055579,0.197719,-0.345204,0.047527,0.204853,-0.381911,0.044324,0.202316,-0.240567,0.026485,-0.002346,0.970268,-0.280169,0.046137,0.065403,-0.111293,0.05175,0.061783,-0.350147,0.044157,0.067418,-0.379068,0.042504,0.067007,0.260382,0.049689,0.003393,0.96422,-0.277177,0.049186,0.136869,-0.108387,0.054329,0.132383,-0.346629,0.047347,0.140276,-0.376514,0.045883,0.137948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.264377,0.225447,0.846072,-0.404278,-0.232438,0.09693,0.012226,-0.19887,0.079831,-0.000223,-0.232109,0.132551,0.028614,-0.266335,0.078409,0.008286,-0.117039,-0.031937,0.019378,0.992425,-0.238857,0.11632,0.193086,-0.226207,0.147712,0.153112,-0.265288,0.092806,0.214453,-0.225077,0.108441,0.211693,-0.226014,0.147846,0.153011,-0.265257,0.092558,0.214836,-0.225236,0.108478,0.211559,-0.199185,0.07973,-0.000226,-0.232183,0.132582,0.028639,-0.264791,0.078638,0.008182,,,,,,,,,,-0.107978,0.054349,0.132426,-0.347697,0.047102,0.138933,-0.376536,0.045956,0.138421,-0.110054,0.051698,0.061601,-0.350012,0.044555,0.068067,-0.379756,0.04213,0.066439,-0.105497,0.055579,0.197696,-0.345238,0.047603,0.204955,-0.382134,0.044247,0.20223
0.117,-0.069764,0.026396,-0.000451,0.997214,-0.277659,0.049154,0.20162,-0.105828,0.055575,0.197725,-0.345221,0.047543,0.204837,-0.381928,0.044342,0.202297,-0.244093,0.026209,-0.002216,0.969395,-0.280171,0.046158,0.065439,-0.111297,0.051841,0.061848,-0.350149,0.044153,0.06744,-0.379068,0.042481,0.06703,0.261461,0.049631,0.003506,0.963931,-0.277225,0.049175,0.136842,-0.108435,0.054342,0.132391,-0.346677,0.047322,0.140236,-0.376562,0.045862,0.1379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.26374,0.241623,0.844728,-0.398114,-0.232894,0.095985,0.012025,-0.19946,0.077974,0.000538,-0.232161,0.131998,0.027517,-0.267062,0.077983,0.008019,-0.114609,-0.031509,0.018704,0.992735,-0.238922,0.116204,0.193174,-0.226263,0.147776,0.153344,-0.265366,0.09262,0.214446,-0.225137,0.108216,0.211731,-0.22607,0.147884,0.153283,-0.265242,0.092347,0.214907,-0.225345,0.10826,0.211563,-0.199865,0.077867,0.000537,-0.232193,0.132116,0.027572,-0.26497,0.077796,0.007703,,,,,,,,,,-0.108021,0.054363,0.132436,-0.34769,0.047088,0.138918,-0.376589,0.045937,0.138402,-0.110018,0.051782,0.061656,-0.350028,0.044564,0.068092,-0.379726,0.042097,0.066462,-0.10552,0.055575,0.197702,-0.345258,0.047614,0.204942,-0.382142,0.044271,0.202209
0.125,-0.070748,0.026378,-0.000422,0.997145,-0.277631,0.049162,0.201631,-0.105801,0.055595,0.197727,-0.345193,0.04755,0.204849,-0.381899,0.04434,0.202315,-0.246148,0.026134,-0.0023,0.968877,-0.280169,0.046151,0.065458,-0.111295,0.051815,0.061868,-0.350147,0.044156,0.067457,-0.379067,0.042483,0.067049,0.26064,0.049575,0.003492,0.964156,-0.277237,0.049174,0.13682,-0.108446,0.054337,0.132381,-0.346689,0.047325,0.140208,-0.376574,0.04586,0.13787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.265939,0.250393,0.842525,-0.395893,-0.232777,0.095607,0.011899,-0.1993,0.077265,0.001081,-0.232041,0.131814,0.026933,-0.266991,0.077741,0.007683,-0.113567,-0.03129,0.019272,0.992851,-0.238922,0.116021,0.193312,-0.226323,0.147689,0.15354,-0.265326,0.092363,0.214553,-0.225117,0.10801,0.211845,-0.226073,0.147826,0.153465,-0.265257,0.09207,0.215013,-0.225352,0.108082,0.211623,-0.199928,0.076867,0.000974,-0.232152,0.132053,0.027043,-0.264977,0.077601,0.007434,,,,,,,,,,-0.107992,0.05436,0.132429,-0.347671,0.04711,0.138942,-0.376611,0.045936,0.138406,-0.11006,0.051759,0.06168,-0.350024,0.04456,0.068116,-0.379726,0.042105,0.066475,-0.105518,0.055594,0.197705,-0.34522,0.047625,0.204958,-0.382112,0.044264,0.202222
0.133,-0.070839,0.026376,-0.000449,0.997139,-0.277633,0.049156,0.20164,-0.105802,0.05558,0.197738,-0.345196,0.047549,0.204859,-0.381902,0.04434,0.202325,-0.24686,0.026234,-0.002352,0.968693,-0.28016,0.046148,0.065462,-0.111285,0.051787,0.061833,-0.350138,0.044164,0.067476,-0.379058,0.042493,0.067076,0.257115,0.049535,0.003552,0.965104,-0.277198,0.04917,0.136841,-0.108409,0.054375,0.132403,-0.346651,0.047316,0.140227,-0.376534,0.04582,0.137894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.266781,0.250817,0.8424,-0.395325,-0.2327,0.095539,0.01192,-0.199212,0.077178,0.001169,-0.231972,0.131743,0.026962,-0.266917,0.077697,0.007629,-0.112889,-0.032179,0.019586,0.992893,-0.239067,0.115879,0.193326,-0.22643,0.147612,0.153618,-0.265486,0.092169,0.21449,-0.225286,0.107855,0.21187,-0.226213,0.147774,0.153492,-0.265373,0.091884,0.21496,-0.2255,0.107876,0.211733,-0.199826,0.076773,0.001056,-0.23209,0.131978,0.027072,-0.264936,0.077594,0.007403,,,,,,,,,,-0.107978,0.054395,0.132448,-0.347683,0.047116,0.138933,-0.376561,0.045883,0.138394,-0.110039,0.051734,0.061643,-0.350012,0.044559,0.06814,-0.379725,0.042122,0.066498,-0.105513,0.055583,0.197713,-0.345237,0.047596,0.204976,-0.382094,0.044289,0.202227
0.142,-0.071041,0.026382,-0.000484,0.997124,-0.277633,0.049161,0.201629,-0.105802,0.055573,0.197722,-0.345195,0.047559,0.204849,-0.381902,0.044351,0.202317,-0.246879,0.026218,-0.002405,0.968688,-0.280164,0.046126,0.065483,-0.111288,0.05175,0.061864,-0.350142,0.044149,0.067494,-0.379062,0.042481,0.067093,0.252409,0.049517,0.003356,0.966347,-0.27718,0.049188,0.136875,-0.108391,0.054361,0.132402,-0.346633,0.047361,0.140273,-0.376517,0.045841,0.137951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.266379,0.251848,0.842257,-0.395243,-0.232652,0.09545,0.011847,-0.199175,0.07704,0.001142,-0.231899,0.131684,0.026814,-0.266881,0.077626,0.007584,-0.11199,-0.032024,0.020139,0.992989,-0.239168,0.115475,0.193615,-0.226585,0.147293,0.153958,-0.26555,0.091699,0.21475,-0.225369,0.107434,0.212139,-0.226154,0.147643,0.153668,-0.265512,0.091484,0.215079,-0.225634,0.107465,0.211962,-0.199746,0.076657,0.001035,-0.232019,0.131906,0.026917,-0.264892,0.07756,0.007375,,,,,,,,,,-0.108002,0.054381,0.132444,-0.347653,0.047121,0.138941,-0.376538,0.045913,0.138421,-0.110046,0.051693,0.06168,-0.350015,0.044559,0.068138,-0.379732,0.042096,0.066531,-0.105533,0.055576,0.197703,-0.345211,0.047609,0.204938,-0.382118,0.044296,0.20224
0.15,-0.072263,0.02639,-0.000529,0.997036,-0.277637,0.049152,0.201627,-0.105806,0.05555,0.197702,-0.3452,0.04756,0.204852,-0.381906,0.044347,0.202328,-0.246689,0.026177,-0.002371,0.968738,-0.280164,0.046128,0.065544,-0.111289,0.051766,0.061937,-0.350142,0.044144,0.067549,-0.379062,0.042474,0.067145,0.237896,0.048714,0.003076,0.970063,-0.277322,0.049234,0.136698,-0.108527,0.054354,0.132387,-0.34678,0.047476,0.140019,-0.376658,0.045873,0.137688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.264586,0.255946,0.841054,-0.396375,-0.23267,0.095094,0.011549,-0.199194,0.076575,0.001031,-0.231913,0.131469,0.026171,-0.266902,0.077238,0.007447,-0.109137,-0.03201,0.02005,0.993309,-0.239335,0.115151,0.19396,-0.226757,0.147196,0.154484,-0.265714,0.091253,0.214962,-0.225533,0.107003,0.212435,-0.226349,0.14758,0.154139,-0.265643,0.091073,0.215255,-0.225813,0.106993,0.212312,-0.199718,0.076209,0.00093,-0.232043,0.13167,0.026264,-0.264802,0.077256,0.007264,,,,,,,,,,-0.107996,0.054373,0.132451,-0.347826,0.047396,0.138817,-0.376561,0.045905,0.138401,-0.110047,0.051701,0.061751,-0.35002,0.044589,0.068206,-0.379726,0.042061,0.066573,-0.1055,0.05555,0.19768,-0.345223,0.047634,0.204951,-0.382141,0.04427,0.202243
0.158,-0.071869,0.026375,-0.000536,0.997065,-0.277618,0.049155,0.201634,-0.105787,0.05555,0.197719,-0.345181,0.047562,0.204855,-0.381887,0.044353,0.202327,-0.246208,0.026206,-0.002379,0.96886,-0.280172,0.046139,0.065618,-0.111296,0.051771,0.06201,-0.350149,0.044157,0.067624,-0.37907,0.042489,0.06722,0.236971,0.04872,0.003526,0.970288,-0.277307,0.049047,0.136653,-0.108516,0.054322,0.132372,-0.346764,0.047228,0.139961,-0.37664,0.045591,0.137627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.262406,0.262534,0.838341,-0.399253,-0.232734,0.094526,0.011354,-0.199198,0.075925,0.001178,-0.232086,0.131128,0.025403,-0.266917,0.076525,0.007481,-0.104875,-0.032312,0.020333,0.993752,-0.239387,0.114782,0.194586,-0.226824,0.147175,0.155389,-0.265752,0.090683,0.215373,-0.225584,0.106489,0.212995,-0.226594,0.147353,0.155253,-0.26576,0.090528,0.215586,-0.22572,0.10653,0.212871,-0.199675,0.075572,0.001085,-0.232234,0.131293,0.02548,-0.264657,0.076721,0.007354,,,,,,,,,,-0.108012,0.054369,0.132435,-0.347602,0.04676,0.138912,-0.376574,0.045908,0.138391,-0.110068,0.051707,0.061822,-0.350036,0.044584,0.068272,-0.379705,0.042092,0.066658,-0.105531,0.055556,0.197699,-0.345199,0.047591,0.204956,-0.382091,0.044319,0.202241
0.167,-0.071422,0.02637,-0.00042,0.997097,-0.277634,0.049152,0.201624,-0.105803,0.055587,0.197714,-0.345196,0.047542,0.204844,-0.381902,0.044327,0.202313,-0.245318,0.026217,-0.002269,0.969085,-0.280207,0.046173,0.065627,-0.111333,0.051839,0.06202,-0.350185,0.044176,0.067634,-0.379104,0.042504,0.067228,0.250852,0.048966,0.003894,0.966778,-0.277349,0.048993,0.136621,-0.108559,0.054307,0.132366,-0.346805,0.047114,0.139928,-0.376684,0.04556,0.137569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.258059,0.268218,0.836211,-0.402761,-0.23266,0.093853,0.011183,-0.199116,0.075168,0.001188,-0.232049,0.130676,0.024644,-0.266814,0.075714,0.007717,-0.099354,-0.032408,0.018965,0.994343,-0.239504,0.114533,0.195355,-0.226856,0.147332,0.156526,-0.265931,0.090265,0.215866,-0.225725,0.106001,0.213673,-0.226667,0.147438,0.156471,-0.265901,0.0901,0.216106,-0.225897,0.106062,0.213508,-0.199627,0.074882,0.00113,-0.232193,0.130868,0.024727,-0.264458,0.075803,0.00753,,,,,,,,,,-0.108012,0.054359,0.132433,-0.347746,0.046578,0.138762,-0.376612,0.045914,0.138396,-0.110092,0.051777,0.061828,-0.35008,0.044578,0.068268,-0.379715,0.042131,0.066679,-0.105508,0.05559,0.197691,-0.345222,0.047597,0.204951,-0.382123,0.044269,0.202222
0.175,-0.070516,0.026421,-0.000479,0.997161,-0.277645,0.049146,0.20162,-0.105814,0.055558,0.197707,-0.345208,0.047542,0.204843,-0.381914,0.044338,0.20231,-0.244881,0.026307,-0.002196,0.969194,-0.280189,0.046124,0.065604,-0.111316,0.051806,0.061968,-0.350166,0.04412,0.067623,-0.379086,0.042446,0.067222,0.25521,0.049071,0.003604,0.965633,-0.27736,0.049167,0.136665,-0.108567,0.054362,0.132373,-0.346816,0.047322,0.139989,-0.376697,0.045816,0.137632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.254344,0.275266,0.833646,-0.405674,-0.232398,0.092836,0.010982,-0.198838,0.074021,0.001292,-0.231826,0.129892,0.02379,-0.266531,0.074595,0.007864,-0.096023,-0.033715,0.019021,0.994626,-0.239378,0.114212,0.196157,-0.226654,0.147279,0.157581,-0.265841,0.089791,0.21644,-0.225639,0.105565,0.214451,-0.226358,0.14743,0.157519,-0.26577,0.089555,0.216794,-0.225942,0.105667,0.214169,-0.199331,0.073838,0.001275,-0.2319,0.129993,0.023832,-0.264262,0.074643,0.007667,,,,,,,,,,-0.108041,0.054384,0.132438,-0.347906,0.047188,0.138698,-0.376603,0.045876,0.138362,-0.110183,0.051735,0.061791,-0.350055,0.044598,0.068286,-0.379718,0.042005,0.066647,-0.105493,0.055562,0.197681,-0.345255,0.047589,0.204956,-0.382118,0.044286,0.202216
0.183,-0.07112,0.026372,-0.000523,0.997119,-0.277664,0.04918,0.201636,-0.105832,0.055579,0.197733,-0.345226,0.047583,0.204855,-0.381933,0.044377,0.202322,-0.244458,0.026333,-0.002189,0.9693,-0.280178,0.046147,0.065662,-0.111305,0.051829,0.062023,-0.350155,0.044143,0.067683,-0.379075,0.04247,0.067281,0.248742,0.049025,0.003209,0.967323,-0.277346,0.049276,0.13671,-0.108552,0.054386,0.132367,-0.346803,0.047487,0.140052,-0.376684,0.045955,0.137712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.25299,0.28378,0.830156,-0.407807,-0.232138,0.091874,0.010847,-0.198504,0.072931,0.001679,-0.23168,0.129158,0.022978,-0.266232,0.073532,0.007885,-0.091502,-0.034077,0.01864,0.995047,-0.2393,0.11397,0.197014,-0.22654,0.147382,0.158748,-0.265784,0.089377,0.217057,-0.225575,0.105152,0.215236,-0.226234,0.147491,0.158749,-0.265676,0.08918,0.217369,-0.225935,0.105277,0.2149,-0.19899,0.072767,0.00167,-0.231742,0.129257,0.023016,-0.264134,0.073527,0.007696,,,,,,,,,,-0.108053,0.054402,0.132428,-0.347852,0.047422,0.138812,-0.37659,0.045977,0.138401,-0.110173,0.051769,0.061853,-0.350046,0.044564,0.068298,-0.379692,0.042079,0.066746,-0.105526,0.055577,0.197709,-0.345253,0.047669,0.204968,-0.382164,0.04429,0.202225
